# Temperature  Cv
20.5814 1.32196199e-01
20.6044 1.32341993e-01
20.6273 1.32487609e-01
20.6503 1.32633047e-01
20.6733 1.32778305e-01
20.6962 1.32923383e-01
20.7192 1.33068280e-01
20.7422 1.33212996e-01
20.7651 1.33357528e-01
20.7881 1.33501878e-01
20.8111 1.33646044e-01
20.8341 1.33790024e-01
20.857 1.33933820e-01
20.88 1.34077429e-01
20.903 1.34220851e-01
20.9259 1.34364086e-01
20.9489 1.34507132e-01
20.9719 1.34649990e-01
20.9949 1.34792657e-01
21.0178 1.34935135e-01
21.0408 1.35077421e-01
21.0638 1.35219515e-01
21.0867 1.35361417e-01
21.1097 1.35503125e-01
21.1327 1.35644640e-01
21.1556 1.35785961e-01
21.1786 1.35927086e-01
21.2016 1.36068015e-01
21.2246 1.36208748e-01
21.2475 1.36349284e-01
21.2705 1.36489622e-01
21.2935 1.36629761e-01
21.3164 1.36769702e-01
21.3394 1.36909443e-01
21.3624 1.37048984e-01
21.3853 1.37188323e-01
21.4083 1.37327461e-01
21.4313 1.37466397e-01
21.4543 1.37605131e-01
21.4772 1.37743661e-01
21.5002 1.37881987e-01
21.5232 1.38020108e-01
21.5461 1.38158025e-01
21.5691 1.38295735e-01
21.5921 1.38433240e-01
21.615 1.38570537e-01
21.638 1.38707627e-01
21.661 1.38844510e-01
21.684 1.38981183e-01
21.7069 1.39117648e-01
21.7299 1.39253903e-01
21.7529 1.39389947e-01
21.7758 1.39525781e-01
21.7988 1.39661404e-01
21.8218 1.39796815e-01
21.8448 1.39932013e-01
21.8677 1.40066999e-01
21.8907 1.40201771e-01
21.9137 1.40336329e-01
21.9366 1.40470673e-01
21.9596 1.40604802e-01
21.9826 1.40738716e-01
22.0055 1.40872414e-01
22.0285 1.41005895e-01
22.0515 1.41139160e-01
22.0745 1.41272207e-01
22.0974 1.41405036e-01
22.1204 1.41537647e-01
22.1434 1.41670039e-01
22.1663 1.41802212e-01
22.1893 1.41934165e-01
22.2123 1.42065898e-01
22.2352 1.42197411e-01
22.2582 1.42328702e-01
22.2812 1.42459772e-01
22.3042 1.42590620e-01
22.3271 1.42721246e-01
22.3501 1.42851648e-01
22.3731 1.42981828e-01
22.396 1.43111784e-01
22.419 1.43241516e-01
22.442 1.43371023e-01
22.465 1.43500306e-01
22.4879 1.43629363e-01
22.5109 1.43758194e-01
22.5339 1.43886800e-01
22.5568 1.44015179e-01
22.5798 1.44143331e-01
22.6028 1.44271256e-01
22.6257 1.44398953e-01
22.6487 1.44526422e-01
22.6717 1.44653663e-01
22.6947 1.44780675e-01
22.7176 1.44907458e-01
22.7406 1.45034012e-01
22.7636 1.45160336e-01
22.7865 1.45286429e-01
22.8095 1.45412292e-01
22.8325 1.45537925e-01
22.8554 1.45663326e-01
22.8784 1.45788496e-01
22.9014 1.45913433e-01
22.9244 1.46038139e-01
22.9473 1.46162612e-01
22.9703 1.46286853e-01
22.9933 1.46410860e-01
23.0162 1.46534634e-01
23.0392 1.46658174e-01
23.0622 1.46781481e-01
23.0851 1.46904552e-01
23.1081 1.47027390e-01
23.1311 1.47149992e-01
23.1541 1.47272360e-01
23.177 1.47394491e-01
23.2 1.47516388e-01
23.223 1.47638048e-01
23.2459 1.47759472e-01
23.2689 1.47880659e-01
23.2919 1.48001609e-01
23.3149 1.48122323e-01
23.3378 1.48242799e-01
23.3608 1.48363038e-01
23.3838 1.48483039e-01
23.4067 1.48602802e-01
23.4297 1.48722326e-01
23.4527 1.48841612e-01
23.4756 1.48960660e-01
23.4986 1.49079468e-01
23.5216 1.49198037e-01
23.5446 1.49316367e-01
23.5675 1.49434458e-01
23.5905 1.49552308e-01
23.6135 1.49669919e-01
23.6364 1.49787289e-01
23.6594 1.49904419e-01
23.6824 1.50021308e-01
