# Temperature  Cv
17.4565 1.39989826e-01
17.4756 1.39936554e-01
17.4948 1.39884655e-01
17.514 1.39834122e-01
17.5332 1.39784950e-01
17.5523 1.39737133e-01
17.5716 1.39690665e-01
17.5907 1.39645540e-01
17.61 1.39601752e-01
17.6291 1.39559294e-01
17.6482 1.39518162e-01
17.6675 1.39478350e-01
17.6866 1.39439850e-01
17.7058 1.39402658e-01
17.725 1.39366768e-01
17.7442 1.39332174e-01
17.7633 1.39298869e-01
17.7826 1.39266848e-01
17.8017 1.39236105e-01
17.821 1.39206635e-01
17.8401 1.39178431e-01
17.8592 1.39151487e-01
17.8785 1.39125798e-01
17.8976 1.39101358e-01
17.9168 1.39078161e-01
17.936 1.39056202e-01
17.9552 1.39035473e-01
17.9744 1.39015971e-01
17.9936 1.38997688e-01
18.0127 1.38980619e-01
18.032 1.38964759e-01
18.0511 1.38950100e-01
18.0702 1.38936639e-01
18.0895 1.38924369e-01
18.1086 1.38913284e-01
18.1279 1.38903378e-01
18.147 1.38894647e-01
18.1662 1.38887083e-01
18.1854 1.38880682e-01
18.2046 1.38875437e-01
18.2237 1.38871343e-01
18.243 1.38868395e-01
18.2621 1.38866586e-01
18.2813 1.38865912e-01
18.3005 1.38866365e-01
18.3196 1.38867941e-01
18.3389 1.38870635e-01
18.358 1.38874439e-01
18.3772 1.38879350e-01
18.3964 1.38885361e-01
18.4156 1.38892466e-01
18.4347 1.38900660e-01
18.454 1.38909938e-01
18.4731 1.38920294e-01
18.4924 1.38931722e-01
18.5115 1.38944217e-01
18.5307 1.38957773e-01
18.5499 1.38972385e-01
18.569 1.38988047e-01
18.5882 1.39004754e-01
18.6074 1.39022500e-01
18.6266 1.39041280e-01
18.6458 1.39061088e-01
18.665 1.39081919e-01
18.6841 1.39103767e-01
18.7034 1.39126627e-01
18.7225 1.39150494e-01
18.7417 1.39175362e-01
18.7609 1.39201225e-01
18.7801 1.39228079e-01
18.7992 1.39255918e-01
18.8184 1.39284736e-01
18.8376 1.39314529e-01
18.8568 1.39345290e-01
18.876 1.39377015e-01
18.8951 1.39409698e-01
18.9144 1.39443334e-01
18.9335 1.39477917e-01
18.9527 1.39513443e-01
18.9719 1.39549905e-01
18.9911 1.39587300e-01
19.0103 1.39625620e-01
19.0295 1.39664862e-01
19.0486 1.39705020e-01
19.0678 1.39746089e-01
19.087 1.39788063e-01
19.1061 1.39830937e-01
19.1254 1.39874706e-01
19.1445 1.39919366e-01
19.1637 1.39964910e-01
19.1829 1.40011334e-01
19.2021 1.40058632e-01
19.2213 1.40106800e-01
19.2405 1.40155831e-01
19.2596 1.40205722e-01
19.2789 1.40256467e-01
19.298 1.40308061e-01
19.3171 1.40360499e-01
19.3364 1.40413775e-01
19.3555 1.40467885e-01
19.3748 1.40522824e-01
19.3939 1.40578586e-01
19.4131 1.40635168e-01
19.4323 1.40692562e-01
19.4515 1.40750766e-01
19.4706 1.40809773e-01
19.4899 1.40869578e-01
19.509 1.40930178e-01
19.5283 1.40991566e-01
19.5474 1.41053738e-01
19.5665 1.41116689e-01
19.5858 1.41180414e-01
19.6049 1.41244908e-01
19.6241 1.41310167e-01
19.6433 1.41376184e-01
19.6625 1.41442957e-01
19.6816 1.41510479e-01
19.7009 1.41578745e-01
19.72 1.41647752e-01
19.7393 1.41717494e-01
19.7584 1.41787966e-01
19.7775 1.41859164e-01
19.7968 1.41931082e-01
19.8159 1.42003717e-01
19.8351 1.42077063e-01
19.8543 1.42151115e-01
19.8735 1.42225869e-01
19.8927 1.42301321e-01
19.9119 1.42377464e-01
19.931 1.42454296e-01
19.9503 1.42531810e-01
19.9694 1.42610003e-01
19.9885 1.42688869e-01
20.0078 1.42768404e-01
20.0269 1.42848604e-01
20.0461 1.42929463e-01
20.0653 1.43010978e-01
