# Temperature  Cv
18.5115 1.50357227e-01
18.5307 1.50312607e-01
18.5499 1.50269434e-01
18.569 1.50227701e-01
18.5882 1.50187403e-01
18.6074 1.50148532e-01
18.6266 1.50111082e-01
18.6458 1.50075046e-01
18.665 1.50040419e-01
18.6841 1.50007193e-01
18.7034 1.49975361e-01
18.7225 1.49944919e-01
18.7417 1.49915858e-01
18.7609 1.49888172e-01
18.7801 1.49861856e-01
18.7992 1.49836902e-01
18.8184 1.49813304e-01
18.8376 1.49791055e-01
18.8568 1.49770150e-01
18.876 1.49750581e-01
18.8951 1.49732343e-01
18.9144 1.49715428e-01
18.9335 1.49699830e-01
18.9527 1.49685543e-01
18.9719 1.49672560e-01
18.9911 1.49660876e-01
19.0103 1.49650483e-01
19.0295 1.49641375e-01
19.0486 1.49633546e-01
19.0678 1.49626989e-01
19.087 1.49621698e-01
19.1061 1.49617667e-01
19.1254 1.49614889e-01
19.1445 1.49613357e-01
19.1637 1.49613067e-01
19.1829 1.49614010e-01
19.2021 1.49616181e-01
19.2213 1.49619574e-01
19.2405 1.49624181e-01
19.2596 1.49629998e-01
19.2789 1.49637017e-01
19.298 1.49645232e-01
19.3171 1.49654638e-01
19.3364 1.49665227e-01
19.3555 1.49676993e-01
19.3748 1.49689930e-01
19.3939 1.49704033e-01
19.4131 1.49719294e-01
19.4323 1.49735707e-01
19.4515 1.49753267e-01
19.4706 1.49771966e-01
19.4899 1.49791799e-01
19.509 1.49812760e-01
19.5283 1.49834842e-01
19.5474 1.49858040e-01
19.5665 1.49882346e-01
19.5858 1.49907755e-01
19.6049 1.49934261e-01
19.6241 1.49961858e-01
19.6433 1.49990539e-01
19.6625 1.50020299e-01
19.6816 1.50051130e-01
19.7009 1.50083028e-01
19.72 1.50115986e-01
19.7393 1.50149999e-01
19.7584 1.50185059e-01
19.7775 1.50221161e-01
19.7968 1.50258299e-01
19.8159 1.50296466e-01
19.8351 1.50335658e-01
19.8543 1.50375867e-01
19.8735 1.50417088e-01
19.8927 1.50459316e-01
19.9119 1.50502543e-01
19.931 1.50546763e-01
19.9503 1.50591972e-01
19.9694 1.50638163e-01
